176.80.81.93:7681 - - [21/May/2025:23:55:46 +0200] "GET /clubveuanoia/images/logo_rutes_anoia.png HTTP/2.0" 200 54767 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 47 "0.008/s"
176.80.81.93:7681 - - [21/May/2025:23:55:46 +0200] "GET /clubveuanoia/images/logo_punts_venda.png HTTP/2.0" 200 64251 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 47 "0.016/s"
176.80.81.93:7681 - - [21/May/2025:23:55:46 +0200] "GET /clubveuanoia/images/logo_club.png HTTP/2.0" 200 108121 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 44 "0.052/s"
176.80.81.93:7681 - - [21/May/2025:23:55:46 +0200] "GET /clubveuanoia/images/club_veuanoia.png HTTP/2.0" 200 40686 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 45 "0.052/s"
176.80.81.93:7681 - - [21/May/2025:23:55:46 +0200] "GET /clubveuanoia/images/club_carnet.png HTTP/2.0" 200 56387 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 44 "0.052/s"
176.80.81.93:7681 - - [21/May/2025:23:55:46 +0200] "GET /clubveuanoia/images/background_selection.png HTTP/2.0" 200 650326 "https://bit-data.es/clubveuanoia/css/styles.css" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 161 "0.216/s"
82.98.132.85:54702 - - [21/May/2025:23:55:48 +0200] "POST /wp-cron.php?doing_wp_cron=1747864548.4003190994262695312500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
176.80.81.93:7681 - - [21/May/2025:23:55:48 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 36 "1.237/s"
176.80.81.93:7681 - - [21/May/2025:23:55:48 +0200] "GET /wp-content/uploads/2023/07/cropped-Bit-Data_Logo-32x32.png HTTP/2.0" 200 473 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 96 "0.012/s"
176.80.81.93:7681 - - [21/May/2025:23:55:56 +0200] "GET /favicon.ico HTTP/2.0" 499 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 81 "0.360/s"
82.98.132.85:37096 - - [21/May/2025:23:59:43 +0200] "POST /wp-cron.php?doing_wp_cron=1747864783.2667510509490966796875 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
176.80.81.93:7811 - - [21/May/2025:23:59:43 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 14; SM-A137F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 600 "1.164/s"
82.98.132.85:56318 - - [22/May/2025:00:00:03 +0200] "POST /wp-cron.php?doing_wp_cron=1747864803.0649950504302978515625 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.004/s"
114.119.152.164:28761 - - [22/May/2025:00:00:03 +0200] "GET /service-1/ HTTP/1.1" 200 12923 "https://bit-data.es/service-1" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 420 "1.712/s"
185.219.136.135:12873 - - [22/May/2025:00:18:12 +0200] "GET /wp-content/uploads/2023/07/Bit-Data_Logo.png HTTP/1.1" 200 1092 "-" "Mozilla/4.0 (compatible; ms-office; MSOffice 16)" 347 "0.008/s"
185.219.136.135:12873 - - [22/May/2025:00:18:13 +0200] "GET /wp-content/uploads/2023/07/Bit-Data_Logo.png HTTP/1.1" 200 1092 "-" "Mozilla/4.0 (compatible; ms-office; MSOffice 16)" 347 "0.008/s"
79.170.44.140:44482 - - [22/May/2025:00:44:08 +0200] "HEAD /backup.zip HTTP/1.1" 301 0 "-" "-" 61 "0.000/s"
79.170.44.140:47778 - - [22/May/2025:00:44:08 +0200] "HEAD /backup.zip HTTP/1.1" 403 0 "-" "-" 61 "0.008/s"
213.96.9.219:35360 - - [22/May/2025:00:44:09 +0200] "HEAD /Archive.zip HTTP/1.1" 301 0 "-" "-" 62 "0.000/s"
213.96.9.219:35688 - - [22/May/2025:00:44:09 +0200] "HEAD /Archive.zip HTTP/1.1" 403 0 "-" "-" 62 "0.000/s"
82.98.132.85:56840 - - [22/May/2025:00:46:52 +0200] "POST /wp-cron.php?doing_wp_cron=1747867612.2607049942016601562500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
82.98.132.85:56850 - - [22/May/2025:00:46:52 +0200] "POST /wp-cron.php?doing_wp_cron=1747867612.2607009410858154296875 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
40.84.221.226:35710 - - [22/May/2025:00:46:52 +0200] "GET /service-6/ HTTP/2.0" 200 12954 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot" 644 "2.108/s"
40.84.221.226:53611 - - [22/May/2025:00:46:52 +0200] "GET / HTTP/2.0" 200 13811 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot" 772 "2.176/s"
82.98.132.85:35546 - - [22/May/2025:01:02:12 +0200] "POST /wp-cron.php?doing_wp_cron=1747868532.6385838985443115234375 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
66.249.89.106:42176 - - [22/May/2025:01:02:12 +0200] "GET / HTTP/1.1" 200 13838 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 467 "1.584/s"
66.249.89.106:42176 - - [22/May/2025:01:02:13 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.7.2 HTTP/1.1" 200 15177 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 461 "0.024/s"
66.249.89.108:46306 - - [22/May/2025:01:02:14 +0200] "GET /wp-content/cache/autoptimize/autoptimize_single_71aa6067d4f12847ba012bb97603c2d4.php?ver=6.7.2 HTTP/1.1" 200 7109 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 497 "0.020/s"
66.249.89.107:46911 - - [22/May/2025:01:02:15 +0200] "GET /wp-content/themes/astrid/fonts/font-awesome.min.css?ver=6.7.2 HTTP/1.1" 200 6243 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 464 "0.008/s"
66.249.89.107:46911 - - [22/May/2025:01:02:16 +0200] "GET /wp-content/uploads/2021/02/Header-design-Bit-Data.jpg HTTP/1.1" 200 361947 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 502 "0.276/s"
66.249.89.107:46911 - - [22/May/2025:01:02:17 +0200] "GET /wp-content/cache/autoptimize/autoptimize_single_bcffb89fb8660f064d68e249ad7631a9.php?ver=1.6.7.76 HTTP/1.1" 200 189 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 500 "0.012/s"
66.249.89.107:46911 - - [22/May/2025:01:02:18 +0200] "GET /wp-content/uploads/2021/02/cropped-Header-design-Bit-Data.jpg HTTP/1.1" 200 184009 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 510 "0.012/s"
66.249.89.107:46911 - - [22/May/2025:01:02:19 +0200] "GET /wp-content/themes/astrid/css/bootstrap/bootstrap.min.css?ver=1 HTTP/1.1" 200 1953 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 465 "0.004/s"
66.249.89.106:58185 - - [22/May/2025:01:02:20 +0200] "GET /wp-content/uploads/2021/02/CompraKm0_projecte-477x310.png HTTP/1.1" 200 92408 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 506 "0.016/s"
66.249.89.106:58185 - - [22/May/2025:01:02:21 +0200] "GET /wp-content/cache/autoptimize/autoptimize_single_6c78474d297da1bacd0f67f4fb474251.php?ver=9.5.1 HTTP/1.1" 200 10333 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 497 "0.012/s"
66.249.89.106:58185 - - [22/May/2025:01:02:22 +0200] "GET /wp-content/cache/autoptimize/autoptimize_single_fddcde3bea945785414c18e297baebcc.php?ver=9.5.1 HTTP/1.1" 200 2559 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 497 "0.008/s"
66.249.89.106:58185 - - [22/May/2025:01:02:23 +0200] "GET /wp-content/cache/autoptimize/autoptimize_single_7910ff8d8529c81384d761ddaae5f232.php?ver=1.6.7.76 HTTP/1.1" 200 754 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 500 "0.012/s"
66.249.89.106:58185 - - [22/May/2025:01:02:24 +0200] "GET /wp-content/uploads/2021/02/Delicies_Projecte-477x310.png HTTP/1.1" 200 110110 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 505 "0.012/s"
66.249.89.106:58185 - - [22/May/2025:01:02:25 +0200] "GET /wp-content/uploads/2016/02/p3-500x310.jpg HTTP/1.1" 200 7178 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 490 "0.016/s"
66.249.89.106:58185 - - [22/May/2025:01:02:26 +0200] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=9.5.1 HTTP/1.1" 200 1368 "https://bit-data.es/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.7049.114 Safari/537.36 PlayStore-Google" 466 "0.012/s"
79.157.4.231:52278 - - [22/May/2025:01:06:59 +0200] "GET /clubveuanoia/selection.php HTTP/2.0" 200 1702 "-" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 552 "0.020/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/css/styles.css HTTP/2.0" 200 1395 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 114 "0.016/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/logo_agenda.png HTTP/2.0" 200 81835 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 44 "0.012/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/css/signin.css HTTP/2.0" 200 271 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 38 "0.024/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/logo_veuanoia.png HTTP/2.0" 200 198313 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 108 "0.168/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/logo_punts_venda.png HTTP/2.0" 200 64251 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 47 "0.132/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/logo_rutes_anoia.png HTTP/2.0" 200 54767 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 47 "0.180/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/club_veuanoia.png HTTP/2.0" 200 40686 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 45 "0.180/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/logo_club.png HTTP/2.0" 200 108121 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 44 "0.216/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/club_carnet.png HTTP/2.0" 200 56387 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 44 "0.216/s"
79.157.4.231:52278 - - [22/May/2025:01:07:00 +0200] "GET /clubveuanoia/images/background_selection.png HTTP/2.0" 200 650326 "https://bit-data.es/clubveuanoia/css/styles.css" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 84 "0.184/s"
82.98.132.85:41486 - - [22/May/2025:01:07:02 +0200] "POST /wp-cron.php?doing_wp_cron=1747868822.5513260364532470703125 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
79.157.4.231:52278 - - [22/May/2025:01:07:02 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 110 "1.524/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/selection.php HTTP/2.0" 200 1702 "-" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 124 "0.016/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/css/styles.css HTTP/2.0" 200 1395 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 41 "0.016/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/logo_agenda.png HTTP/2.0" 200 81835 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 47 "0.012/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/css/signin.css HTTP/2.0" 200 271 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 41 "0.012/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/logo_veuanoia.png HTTP/2.0" 200 198313 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 48 "0.016/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/logo_punts_venda.png HTTP/2.0" 200 64251 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 50 "0.012/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/logo_rutes_anoia.png HTTP/2.0" 200 54767 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 50 "0.004/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/club_veuanoia.png HTTP/2.0" 200 40686 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 48 "0.008/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/logo_club.png HTTP/2.0" 200 108121 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 45 "0.088/s"
79.157.4.231:52278 - - [22/May/2025:01:08:12 +0200] "GET /clubveuanoia/images/club_carnet.png HTTP/2.0" 200 56387 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 47 "0.088/s"
82.98.132.85:49914 - - [22/May/2025:01:08:14 +0200] "POST /wp-cron.php?doing_wp_cron=1747868894.2825040817260742187500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
79.157.4.231:52278 - - [22/May/2025:01:08:14 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "1.184/s"
79.157.4.231:52278 - - [22/May/2025:01:08:14 +0200] "GET /wp-content/uploads/2023/07/cropped-Bit-Data_Logo-32x32.png HTTP/2.0" 200 473 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 114 "0.008/s"
79.157.4.231:52278 - - [22/May/2025:01:08:15 +0200] "GET /favicon.ico HTTP/2.0" 499 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 30 "0.388/s"
79.157.4.231:52278 - - [22/May/2025:01:09:03 +0200] "GET /favicon.ico HTTP/2.0" 499 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "1.084/s"
82.98.132.85:58252 - - [22/May/2025:01:09:03 +0200] "POST /wp-cron.php?doing_wp_cron=1747868943.7354660034179687500000 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
82.98.132.85:50686 - - [22/May/2025:01:13:40 +0200] "POST /wp-cron.php?doing_wp_cron=1747869220.8121919631958007812500 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.012/s"
79.157.4.231:52444 - - [22/May/2025:01:13:41 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 599 "1.416/s"
79.157.4.231:52444 - - [22/May/2025:01:13:42 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "1.164/s"
79.157.4.231:52444 - - [22/May/2025:01:13:42 +0200] "GET /favicon.ico HTTP/2.0" 499 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "0.008/s"
82.98.132.85:58780 - - [22/May/2025:01:14:44 +0200] "POST /wp-cron.php?doing_wp_cron=1747869284.3870999813079833984375 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.016/s"
79.157.4.231:52444 - - [22/May/2025:01:14:44 +0200] "GET /favicon.ico HTTP/2.0" 302 0 "https://bit-data.es/clubveuanoia/selection.php" "Mozilla/5.0 (Linux; Android 10; POT-LX1 Build/HUAWEIPOT-L01; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/136.0.7103.60 Mobile Safari/537.36" 80 "1.228/s"
82.98.132.85:58472 - - [22/May/2025:01:19:46 +0200] "POST /wp-cron.php?doing_wp_cron=1747869586.7271599769592285156250 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
162.43.235.39:40379 - - [22/May/2025:01:19:47 +0200] "GET /app-ads.txt HTTP/1.1" 404 12437 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" 740 "1.392/s"
82.98.132.85:55124 - - [22/May/2025:01:20:58 +0200] "POST /wp-cron.php?doing_wp_cron=1747869658.1200459003448486328125 HTTP/1.1" 200 0 "-" "WordPress/6.7.2; https://bit-data.es" 283 "0.008/s"
207.46.13.124:55506 - - [22/May/2025:01:20:58 +0200] "GET /members/ HTTP/2.0" 404 12414 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 227 "1.173/s"
54.197.80.119:39820 - - [22/May/2025:01:47:53 +0200] "GET /.git/config HTTP/1.1" 403 188 "-" "Mozilla/5.0 (Linux; Android 9; Pixel 3a) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36" 248 "0.012/s"
